File_Path,SHA256,SSDeep,Cluster_Label,Threshold
/usr/src/app/datacopy/BB/Files/2014-09-26/Codigo-RASTREIO-NUMERO-00973763653583.exe,841780aac093e4977823af657f3c3cb0445af2fa7710de02cabbd78842b7ab76,49152:qWXah++dYGmapusOjD7evk/gRTPfTX+akUj/zvMcPgopGhFYw3pc6J7/:qWXah+pG5up7fWz+1m/gmgxh+w5bJ7,29265,50
/usr/src/app/datacopy/BB/Files/2014-09-26/8IAR9LSRG.PDF.............................................................exe,2f172766ea51d1b5684b20d483883bbcc5bbef202d64bc41e124875fdff4fedc,12288:6zTjIojkpSXSmg44vFbrebWkGcqc4N/R:YjHjkAXUFbSqk7qc,29266,50
/usr/src/app/datacopy/BB/Files/2014-09-26/Boleto_B009986.cpl,1a229d96e5439c91664fbe61f2b9a396f188fc56d02ec4f68b9c8686c9b2330d,12288:IrG/jYYQR9/74JLNXvghO9ZC845yQ71V7uikFgv44444444444444:1rU/7ANXYhO+L5yo1lubg,5160,50
/usr/src/app/datacopy/BB/Files/2014-09-26/VENDAS.jpg,b6e1eb6f2e85735ed229a9b967d985be3923685564422866d99443b06378263b,12288:O/LuzTUxLfM0HlJ10cGAFTcAmowfRSTAWUQoRnQovbwc573xugzl1:C6327M0Hr1cImPgLtoRlbxuMl1,29267,50
/usr/src/app/datacopy/BB/Files/2014-09-26/Contratos_Setembro.cpl,6d8617965e6e6a792b23aa8b783d371c752422dac434fb7876fced60537136e4,12288:ZrG/jYYQR9/74JLNXvghO9ZC845yy4EV7uikFgv44444444444444S:crU/7ANXYhO+L5yRElubge,5160,50
/usr/src/app/datacopy/BB/Files/2014-09-26/winlogin.exe,acde8deb24fc2a731cea5698147ac92ac04ed61c483b863bf543ce0f14e94728,196608:MkzEo5KPwuEYzrsNTGhl242xih59wO18N3Z:MTPwuEAhlGxihgO18lZ,5231,50
/usr/src/app/datacopy/BB/Files/2014-09-26/ica.33253384933059.pdfview.exe,fa7514c95868fb3c444db34cf019e795d29bcb632b7cf9181a39ac29da4c9fe8,24576:J7B0ER0EocpmInhvGcnkdGfWFyKVpAU2sW7sY:sFcZnhvR+GfPXZ,7211,50
/usr/src/app/datacopy/BB/Files/2014-09-26/sp=Confirma-Iniciar-Comprovante-de-pagamento.exe,1a5668fd563fd1daf7b9103b3e6e80b4d70c1e03b3c0c28b42c75e82b5f2939a,12288:gtb20Qc3lT7af41ePBRYuQLKpqeUhbTv5OFgNuPPpHSgaJQ66A:gtb20pkaCqT5TBWgNQ7aJQ66A,1042,50
/usr/src/app/datacopy/BB/Files/2014-09-26/Wsystem.exe,7d83943b9308bf7f32d90231ff5b0a29dd28a02e39a6604ca0c6cbaf4948dc48,24576:WU8J/rNmcljljHeuHlGf8skerY5/4vNgbOdSoNf7DTmn/0h:x87VZljHeuskske8QvNgcSn/,29268,50
/usr/src/app/datacopy/BB/Files/2014-09-26/Contrato.cpl,17a2cd8f61ec7695aea77ba5a30d9035cdc31b4b04d8912b9ee04bff9cbd54f4,6144:OJ1LfuixuC/cYlnQtOI/Rnj9c1ls99iuYh:GLr4C/cKnQL/Rj9P,5978,50
/usr/src/app/datacopy/BB/Files/2014-09-26/msx.exe,aa11b0276fafef528db819c6a1a13c3ce64f86936d83441b92203c098bfd865e,49152:OzkKwuh5UigzeiEu75a2MxZOTD6qywLumzHr9EfBwPv+F:OQbr102wZA5LTzHm5wP,29269,50
/usr/src/app/datacopy/BB/Files/2014-09-26/WhatsApp_for_Windows.cpl,925501915a1d3584f6d7db01cf12679c9c31bf6d3c5526fc777f5520e222c364,3072:DRmNyB/VDZiwbLs+Xu9Pc689S2LYF3Tz/ERm8EhOgu88amrAf79bbe3uA:DcNuDZiwbv9S2EZvg88azbbe3,7053,50
/usr/src/app/datacopy/BB/Files/2014-09-26/ANUBISPACK.exe,4656e3cd66cdf94c9b0ba514845e5e47a88b85d7d9da2bfdd90836124e85d74b,49152:ZX+4hBH9WlZtgFiUs4igYcthEFZ5yuXqkXUgAGTP4ke8AvA:ZXhBdWyiUs4xpeFZMuXhUgjAvA,29270,50
/usr/src/app/datacopy/BB/Files/2014-09-26/NF-eD201425985614.PDF.cpl,308bca90be063d8bf9b029413e1a1b189642baa16bdd896033c8fdfe3f7e6e40,3072:E0+LyPPPvvcSRYun5wGUacVrmR6kIJKYrAjH/ltU9mZdyEWgwxAOTwEhZZ/jPqDm:mLyXtSun5E/jtPuhWgQ/LXbEQCUB,4022,50
/usr/src/app/datacopy/BB/Files/2014-09-26/059.pdfread..exe_download_true.exe,587b29f8e10f2da2b63eeda680caf365e14add070a52a78c29d0390eff652268,24576:x7B0ER0EocpmInhvGcnkdGfWFyKVpAU2sW703yEZ:EFcZnhvR+GfPXZlE,7211,50
/usr/src/app/datacopy/BB/Files/2019-01-16/page.exe,31d531892e8d7efcf9b799210a725c43d871bc8353035f0b9b6d940c781ff7cd,49152:xfaeA49eP4o9HgYtV07acPzynAkDJrT4OivSU0WQWH7FVE0l:xfaeA49ePHHhpcPOnH1ivSU0WQWH7FVb,6179,50
/usr/src/app/datacopy/BB/Files/2014-02-28/FlashPlayer.cpl,dbf12064eb515c1e6d5f2b518fbbd88f4d73dbe4a8cce67b9d278c9968180907,24576:Ww9PvRfrf3/QTucktdSkT5Y4b437eTtHbTslBm6tQ8StA2joK:d9PxXQUtn5W3qPsa6K8S6yoK,29271,50
/usr/src/app/datacopy/BB/Files/2014-02-28/upx.exe,4d3d363b5b3dcd9fa516b481c92d62c02aed804318bdc4d5e97a68bb6e6d62db,6144:LzqksXN31+Sr5iwK/TX2PutO+8ttyayDQ/jxV1wAWhClA/vDfNI8eoS:v21r6X2GtOjzyzQ/D1wAWjnDFpeoS,5092,50
/usr/src/app/datacopy/BB/Files/2014-02-28/dfdownloader_UdfPf6_.exe,550e2a919ad35eab5f76d67f9390d35f645a9b9a4aaba0c2e06c44be8e800cfe,3072:Qu43P7SRvVGyrRW0PAWhPngDkXbzqTzih6pQJ2uCnlNVbCI4:Qu43TSVVGyFW0YWBgQzqTzNpQklVC,29272,50
/usr/src/app/datacopy/BB/Files/2014-02-28/Duplicata_Anexo_PDF.cpl,c1d146cd1ffa600384d3766c005d02cf1292ca66c03810a77e7d1b6b488140f8,6144:sRU+90nxFJ6QYWcmiDWVPeVIGuaP7kxGKeei5NKHPWo+rIG:sD0vJ/YhWFgI7agGKeNNKH+o+rI,29273,50
/usr/src/app/datacopy/BB/Files/2014-02-28/Boleto_Atualizado.cpl,cc9b630534590a1e743c5963e731cfc02f92ab3db72b8dccab340fab89145bc6,24576:3G9ndEnz4ON/uPMq04EmihndFuGagao/d:30Wnz4w/7q0tvdVa,29274,50
/usr/src/app/datacopy/BB/Files/2014-02-28/teste.exe,b3bfa74774ee789c2836d4b18425a8e315faae11247c9da16ce7ab1693c513ac,98304:nh4pJ44mLCojNebsP4UzNESFIh5iltjr9l6vm6Cu9TUCeiY3RxDj1NEw:2H4LL2gP4UzNy5iltjrKnZK/Ew,5094,50
/usr/src/app/datacopy/BB/Files/2014-02-28/2B2G2G.cpl,05e275086bde4d59d4d5c996bb0f49ade12397a6826704374b23239b2e607dae,12288:QL9r+fXhQEXhvyv5OJ1uAvzYAA+P0t2JpVAIj:Q9+ZQWhavgEArG6WIj,29275,50
/usr/src/app/datacopy/BB/Files/2014-02-28/NotaF-E.cpl,aae19d56ffc1333ef1658031801a353759a6a811ed2394be7bf8e5adfcd70d72,3072:trgwLiMlnsSBLCibWVG/Irsgy3fD1A/V4ZwOqDkYx+HNLsI283FuHXWoRoUI:ZJhgilPM4Jf2qF0WoR,2781,50
/usr/src/app/datacopy/BB/Files/2014-02-28/VIEW.exe,9a316c466805ee50b4c8f816845ff3de739be57832397792e60e922a57e186e6,1536:JDHJif1XWk6E6dNvobllskeCkT+ksoJbw9IO27osEh8wEhOMi:5HJYBWk6E6zv4m4ksSk9IO27IWwb,3094,50
/usr/src/app/datacopy/BB/Files/2014-02-28/GuUnacE.exe,a1b651a0778ab3f34a5e2cc36c0ca601c0257e0778604d28f967ffd9114a58a2,49152:s/PyrmIg3WS4++OFh9+xmcBWSHQbz2shZsjCpdUyT76fhODk9k/e:s/0miK+/tHQPrxdVkk,6039,50
/usr/src/app/datacopy/BB/Files/2014-02-28/Intimacao_3423.2014.cpl,b1095ab372437d180ca3d85f4182a4ac73fc4b5f172ca23c2aad23c35a8d13f4,12288:w0ysFfqQk3xovZOHyRxDke8ud1ayXWwXJGXTuRHcFCxhR:cGCZxohOSRh5R1tWwXJKTZa,29276,50
/usr/src/app/datacopy/BB/Files/2014-02-28/699026424.exe,a792846477800e0a75f0095834235b8d0c9088f1cd89a0b78ab97f8119fda99f,3072:+YpKIPIxRFG3OwgMrWqEaq31nz4Eh+CqcVjukG3dd9:pMImnQWsMg,7212,50
/usr/src/app/datacopy/BB/Files/2014-02-28/HuAnYcA.exe,7624d3f3d6f2633eff5fbed39745f8b5437a30ba2e2d81a958a251d3715fa118,49152:cj91ocpNB8S3kPL2svpyufomXmWqL65dolTTY2/xVYdz:cl6TtfvmWyaK7x,7213,50
/usr/src/app/datacopy/BB/Files/2014-02-28/servicesnb.exe,77c775bbb4529eb607713f022a6da7faba1cdb0d4c5c82d8899df949a21ad45d,24576:0bj6roevtftmfda4LW6+VLihtXDFD5GCf+iuCj8Mu:0vu0g5ollvqYu,6794,50
/usr/src/app/datacopy/BB/Files/2014-02-28/ComprovanteDeDeposito00132.cpl,03c576eac141bc84cb55dcaae35bffec462252349d5b601ed539cabd3e9770c3,3072:vhOdjvYCZc59crNi/+6HS9emMhD5/DhYgAXLcQGZ92G:ajv/2wNiPvRJAwQ,29277,50
/usr/src/app/datacopy/BB/Files/2014-02-28/FlashPlugin.exe,a1b651a0778ab3f34a5e2cc36c0ca601c0257e0778604d28f967ffd9114a58a2,49152:s/PyrmIg3WS4++OFh9+xmcBWSHQbz2shZsjCpdUyT76fhODk9k/e:s/0miK+/tHQPrxdVkk,6039,50
/usr/src/app/datacopy/BB/Files/2014-02-28/gbsoftware.exe,b11e20b351f6069acf72c9c70f2ad6b5e5c2baa0ce188b06929a0f8f8887a133,196608:TzhzE8maKmTToZxR7LKHn+sfL2aBsJdlpI2e:BE7aKm/oXRyHDftAd42e,5099,50
/usr/src/app/datacopy/BB/Files/2014-02-28/Intimacao.cpl,9ccce8fc08630ed95467c98ab2f33d54bcbe69979cee6f4cfeb9584e6ab49428,24576:bfJarvoXuO+BGR5yUnChGeVBmSOclk9WhLUn61zOwq:bEcK9VGeVoSOclk9xO,29278,50
/usr/src/app/datacopy/BB/Files/2014-02-28/2o7j5w.exe,324fb977724d259c6e561b32a7779eb5e85554da5c55aaf614e1cf61351f9928,49152:3tIG452Hr5D5c6tVTQl61ZDv/qdK7Bw1Fznlkl:dIvSD51zUcZDvACBw1T,29279,50
/usr/src/app/datacopy/BB/Files/2014-02-28/iexplore.exe,0622b377b6e3f2e0e302b5223b702c7addbbb97cf4e2868c90d1b6757f50b2c0,24576:nHaxM6ExymaKqRDkk9UVExvSvOvPAIah+n5wBYNdv4KnjHE5B0UQ:n62kKqPFBYIa0naBKj,7214,50
/usr/src/app/datacopy/BB/Files/2014-02-28/nota_fiscal_1225_DOC.scr,80e452f42b544a361e168125c013f5b56ffcffd5b998210fbb002e8f34de820f,12288:UALKUqtHFNPG14VQVKcZsVW662lG6lGl84jre5qAUBh:pNmDGhHZQt7lG6lGl84jrS,29280,50
/usr/src/app/datacopy/BB/Files/2014-02-28/35140243708379006485550060006859451000000018-DANFE.cpl,c898d6ef1439243ece7221fb59aaefd5e4ca05b67de95af83562c440f9844c94,12288:E8YtKfUX63HGsQUJi7AWdnyGvo7An91kOR3kkkZkkIkwkpL88888F888nr8H8J2C:5SKfF3HatMC9vos,2713,50
/usr/src/app/datacopy/BB/Files/2014-02-28/DSC__2012328788564632.cpl,f063bbf6935efb565ede9258070aa6182dfa848c2e2b57038f6267427d6f3f0f,6144:4MF91aSP5iMD5Hz6infS/KCsCOtgVjAoNno8Y7+kkJAKfLow7DrgTBRvR91:13jP5iMVHzfzCs0NnoBNSt7/gT359,3951,50
/usr/src/app/datacopy/BB/Files/2014-02-28/ashplayer11x32_aih_wxn2102.cpl,3f43961797b61958527fb5802b22d7a8c8b8ecd6bcd820fde577e1d4e46568fc,6144:63bZUUo6fAg0bmmgtBgYLx4ia+xv9jrqfc8h2YYZSQ1hKPI/cm:6LZDot1mpBNx48iE843ZSi/x,29281,50
/usr/src/app/datacopy/BB/Files/2014-02-28/2001.cpl,b0be1e9ad873f692bc7ce478b35cc9f3d754d49a17eaeabe74e3d7de12f824da,24576:277X+FVQA2HejUbEU8oAVuHjhBgSnrqSxgUhF7NBoIuQBlYIfCZomqN:SAFov8OhaSnrq6hhSImofN,29282,50
/usr/src/app/datacopy/BB/Files/2014-02-28/hardy.exe,2d5d41ecf86a1003e759184c9ef3a96b7302c2974756a59ffc02e297f868d147,6144:TwUo0dArkJaAWhvveJ+5rxNzas/qRDvfZxbgsHYNBatAnjmR7IyBGymml+3:TrArk8zvv86lqRovNMtAyR7I+vmMG,6796,50
/usr/src/app/datacopy/BB/Files/2014-02-28/Planilha-403904.docx_.scr,54a5fe8de5803db493260be81c0a3626a68be9db3304f91c763791ce8839e03c,3072:eHh1JwAvae0soitbsSen5Z6T4XE9teNzwihHRCfIWnEkS9sktUgpekvqxT0VHNU:eB1Jwee4sB+r8cixRRWEkSCAUvyhHNU,5098,50
/usr/src/app/datacopy/BB/Files/2014-02-28/DubalysWinmc.exe,7624d3f3d6f2633eff5fbed39745f8b5437a30ba2e2d81a958a251d3715fa118,49152:cj91ocpNB8S3kPL2svpyufomXmWqL65dolTTY2/xVYdz:cl6TtfvmWyaK7x,7213,50
/usr/src/app/datacopy/BB/Files/2014-02-28/hgdgfdsg86765g4k3j43l43f1kdf31h3sfdg4jd3mddn1.cpl,f7a79cc4f136a16e249cef683b91cc7190e2f13a7b42be68d8999e6d18829c78,1536:hYRmX5bHpnC0BWKlVd9S9HvryaITKFR8eAnfjFWIogyiFlOv47d3lvYwvlz5SB+F:hYRWJC0XDS5eaIGFQnfjF1yiFfZ2wdFT,7215,50
/usr/src/app/datacopy/BB/Files/2014-02-28/tassk2.exe,112da8bed4fc265bcc2475fbbcde57bbf2e704f17d5a933b6ea3e989f554f840,6144:vbbfq+gvW86e4d6wsL/wr264O4qkptLxbwy6ag6gmBurTvDR:vfq+QBww/wrbAdN16aRojR,5104,50
/usr/src/app/datacopy/BB/Files/2014-02-28/comprovante1887210.exe,3cfb1fcc6b77ebc45afe1dd7ebc2b2c5e8f8f7f64a16046751555739dd079dda,6144:ecCWzkvNpGjZcl/f+d0C+kSogFYzN8Bl6F7Tnd73XnNnZ9T5FYn1CfBZ:xONothPXSVu8Bl6tdDNnZS1Cn,7216,50
/usr/src/app/datacopy/BB/Files/2014-02-28/pravc.cpl,f58f578eebb1dfc0cb1252a6e00da7e5eb38aa2d66da1ac10edc8041c129202b,3072:hrgRrWvRvuNWtA4+Qfo+yEpYlyEtiRDsoCX0Q3omSNntsDq+XIH/97sbaqKIC:98/NP4VbTBGCtyqEIaA,6038,50
/usr/src/app/datacopy/BB/Files/2014-02-28/NF-e-0001126.exe,4565e2687480ee8761f7c9e36d91986ef2be8e3f99af8de58a24fc2cca9adeb1,12288:rW4ZPXmIb4+51sRZEZRvguh4oy8RYWXBsQ:v174+DnZRd4obRs,29283,50
/usr/src/app/datacopy/BB/Files/2014-02-28/8N3j4h.exe,1ef19ada56e3d8aebea2143a0c42b581d0356e999748e1407518098bb8fe0059,49152:E2JINHzmnEDduDCcIaZRPwRmSPsX1kzbcuIPNc2a2JftlGRLvSIYUnTo93Ug:ETHzmn4aOIK7y1kzbYa2Plq2INnTo93,29284,50
/usr/src/app/datacopy/BB/Files/2014-02-28/704783762.exe,cc2d5c015252b34c5618bdff3840b88bb68d27f670afa7abc3e6acaa475accd9,3072:2YpKIPIxRFG3OwgMrWqEaq31nz4Eh+CqcVjuIG3dz9:BMImnQWsMU,7212,50
/usr/src/app/datacopy/BB/Files/2014-02-28/ol.dll,e91fc2fdcd86dfd2f7cfaa953e16f7f7fc009655b0b4a4746dd662e5d37b80dd,6144:K5tXbc5ZfxiXrMCxpzA6bAMWmQvs3lm+EwEwzqg6hhmL7nVN+Yx:KX45ZfwXrMC3zAuAMWmQvGm+EwECqVhq,6801,50
/usr/src/app/datacopy/BB/Files/2014-02-28/rgen.dll,6ab58467595d951fa134a54a3dcbfa81acfa7cd269211b1f67ead219db50cf6a,1536:D0oaNuwiz6ns1OCrSM0yVa7ztERRX/SHI:D0oaNuw9YOCOM0yVWztWgHI,6802,50
/usr/src/app/datacopy/BB/Files/2014-02-28/libmysql.dll,7e8443cdb6edb51457ca8885b1774bc16ba395f7c0763d04f644a2d5183416d8,24576:WbAueaw1BmXGJ5NY4v8TitdN8c9TWRNGasCeaLfgk8KLfkEfoma:CwHiGtAmd/TWRJsCeazgzSfJo,2719,50
/usr/src/app/datacopy/BB/Files/2014-02-28/svchort.exe,dd8ccbadc29b2918618b583373e095d64b6670a50b2ce74c29ae2dff29aaa4fb,49152:t3kEs4LPGHbaWRhkELB+GK/666666666666666666666666666666666666k66Wi:t3kEsNbaAJLpK/66666666666666666p,29285,50
/usr/src/app/datacopy/BB/Files/2014-02-28/VENDAS.jpg,eb0f9478c32524c2c66bc5fe1329e5baf1353780d37db810c2e3f858d23eb035,49152:89da+gBa5AwZJon4F8nGkzhzm0RU1xeA9lH:89dHgABZJo4F8nGkzhzm5/eAr,29286,50
/usr/src/app/datacopy/BB/Files/2014-02-28/dire_expless_313.exe,0622b377b6e3f2e0e302b5223b702c7addbbb97cf4e2868c90d1b6757f50b2c0,24576:nHaxM6ExymaKqRDkk9UVExvSvOvPAIah+n5wBYNdv4KnjHE5B0UQ:n62kKqPFBYIa0naBKj,7214,50
/usr/src/app/datacopy/BB/Files/2014-02-28/INTIMACAO.cpl,fdb06db7f6190681763afcebcb573ed4a74285ddf184bba6118ae2eee7030411,12288:jE7IGDS+4UFcfSbmwW5A6ZzXbUGvTkCkTczflRilusUTUqnQUA6gVk:I7IOSIOfS6wW5AWX/fkTcJElvUTU+YRV,29287,50
/usr/src/app/datacopy/BB/Files/2014-02-28/MAILPV.exe,10f703168cc43f60bfd54c69242d3db63d2d60e1114de74956a2439b8a8b3ed0,1536:DuwENQVMcBpl3Cvt/4fJxCSe2RvK3m5fVqhJOewnMoTqqVn9w2KQgO:qwE+VMCyF/4fxJY3GoJlwnx9w2KQgO,3117,50
/usr/src/app/datacopy/BB/Files/2014-02-28/INTIMACAO-MPF.cpl,928dceef7f46847ddf4ae6098185ed2fd84390cf5cc90c87a107434f3cd5cec6,12288:+c7IGX9y4URULSbm0W5A6ZrXfIK3bgCUrc/zhRiptsUTUqn4UA6gVY:77IC9ECLS60W5AW7P7Urc1EpGUTU+QRV,29288,50
/usr/src/app/datacopy/BB/Files/2014-02-28/assistenciagb.exe,30608667b3094a5afb8da319f83e24e2fa4ea0028ee1a93d015fffbad63aeafb,98304:A574Ksdnu0T9cVtWVch5VglHQSx252ZI9jb9M4pgmlRGOp:2Xsdu0xyWGh30PChM4pgE,29289,50
/usr/src/app/datacopy/BB/Files/2014-02-28/7T5w7R.exe,ea35df0125819f64ef1a8d1db06879ceb65d1754fa3943aea062136d3ecf41b4,49152:bGxx5OOSnvfFojfVVoeQfQPCbgqt/n9bUzHmkpPmAjTXoigJg2Hi23aDTZ6ETMjC:bmDOpvfmvbCcWPyzHmCJui23ITgEwja,29290,50
/usr/src/app/datacopy/BB/Files/2014-02-28/wind.exe,095f60319f75c687209850648ed20e4123c48b625d3d2a3a19ffac079d19da39,24576:9P+NAr7akPhpLVd/2r96yjknw6QX+Kh89:p+Sr73vLer9DGnQOKC,29291,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Interop.SHDocVw.dll,4e6afd90a6d43ad4988895ffc4e4c0ca4a09169a82b5d6d9e168b09f968351b3,3072:pIZLgZiTitEz+x6bk9W3QpSjslOfYRqrUNGHnjgBZIf2lczapwXu9krShgfZ6/2t:pIBgZiTitEz+x6bk9W3QpSjslOfYRqrQ,6743,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Microsoft.mshtml.dll,e3ba35c5572761c20eb59e25b2332a0cdfb726c48963d40291d7f977531e47a3,98304:4pkg8hn8AiyAB84gPjKVuH62NhND7BMe8Al:4pkg8hn8DStD7BMe8Al,6744,50
/usr/src/app/datacopy/BB/Files/2015-10-14/sys64star.exe,1757954a653d4e8007649902c5d4db36021d07343ed9e9b1bb9ab84ff0364167,12288:AEdN0gIiLZ/UhowjBSmjK2JY4PDy0LKMDOIXaXm8iJl1p2:hdOg91/55/2xDy0LKMDDaXkl10,7217,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Visualizar_ComprovanteDeposito12Out.pdf.com,80046e4031fc40a1109ab6d0711255cd64eb061cb7b3e306bb05b85cd839f4e4,98304:z6DnXO8BBlKkIAuPUpDpkq+MVDalZLCwpokCFCxJD9LKiocX:zS+8QQDDI,5517,50
/usr/src/app/datacopy/BB/Files/2015-10-14/views.exe,dd27e471ab3292b77bf39ff54e955edbee0a73ad462538abd98a80319e306b80,49152:k3dNKLWiB2ZHInMEyTWmCLypnZ/KP+DOv7KaU7MvQhEgeWlfdpKULfn:+dNKoZH9lym9Z/KQQ7KaU7MvQ33Hf,29292,50
/usr/src/app/datacopy/BB/Files/2015-10-14/knowleks.exe,e94ca2d8e9b527986587c2bfb226b2ea31dc32af75797282c0d371b04c55495d,98304:BjQvz+uuvPCsI40TWRfWNBtbu4Vz98uL4nqkaSTpjVi8AXADAXAXAXADA:ca9LImfKpVz9Iq7UjVi8AXADAXAXAXAs,2464,50
/usr/src/app/datacopy/BB/Files/2015-10-14/comprovante_bancario00102015.exe,95a3c980d4661c88035f964859f851ff37b5347df2e1e481301d6bdbc765623b,12288:36ouZ3Ke/YCH2oioeqVQfd9TGoxcak77E8/uwAnlHcQ2TpBez:KlZ3Ke/YCH2oiKVQffGoxK7F/uw+H12w,29293,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Pedido_NF.pdf.exe,0502077cca11bf6f3bbda46ad3724a3ce164a006dd42020636d6219a5773799b,24576:8d4d07YW5AMdLd5rr89euEs6OGg5PN/mSTU+v:8d/dBZ8euEcxjTP,29294,50
/usr/src/app/datacopy/BB/Files/2015-10-14/comprovante.exe,148f8d350b06197cc5506add08eb0696951d57859523cd4f31ea119959c2b5e8,24576:8tb20pkaCqT5TBWgNQ7am31/W+CraC2ikp80K3N49NxKnV+GFaZ6A:lVg5tQ7am3NW+CraliQK949NDGG5,1042,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Bol-14-10.exe,ff91d679735029570245e1bbfe3ffc143160452ba3f630e6dfad5b8c80d0e090,6144:rqlTOGsw6hvRyrboSi8ALielc7WtN2dukTjANMSkgH:r0TOGswgUrESi8W4ukoHkg,29295,50
/usr/src/app/datacopy/BB/Files/2015-10-14/newplay.dll,7b65bd633cf1ac35daf2591068f93f4b9f51775dfc66312c9ee87be6c35b610c,768:XA0hlPsNiQNFaCjZphSv09ANI7CZA7irCt2SOPh:XAolPsNiQNFaCtphSv0SSCZE5t2SWh,6745,50
/usr/src/app/datacopy/BB/Files/2015-10-14/DocumenosMXL.exe,645a72736620ab64729786913887da98868bd35e26e062aed373cd7808067253,6144:IFd8GQdwO8TU57qf0z6PN/S5f3z0redPfuaCXGbGb3tsN:Od8GQdwO8TQcu4/S5bDdPfutOn,29296,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Pedido_Comercial.excel.scr,c85b8eb5f7b4031bd72160bd128968bc53aacd0883f82bc20a150945f5c3906e,12288:NRAreMrvyh0obGMi9H07hliaXkpptc2C4W2tBSz:7AhrI0oc9Ah8Rpptct4W+BU,29297,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Copia_Cheque010193044.PDF_(1).exe,dbe911b0c95c6b2105767d3d0a1981e68c311f810663de8b88ad1c6c6f9b8b85,12288:rOC0s26UOYMfwMRDW/Uhlt3281AyE9+P15546b1e8fFqign/IfE+8tWmfo00:J2O9wMNW/UJ281AyXdkQ1Fgn/4ENtWmE,29298,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Planilha_Or̤amento.scr,37a5bfddfb1dcb98ecf719ab396053890ada5e9404be31be7c9e7b98b7ff3986,24576:Rtb20pkaCqT5TBWgNQ7aaflm4+ZE//oTvaZNzFNlAHQxu+oKQMZ6A:iVg5tQ7aaflmDUNxAj+oKQu5,1042,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Pedido_NF_N.pdf.exe,e6f524a26581421c06809e4779eca97c1900a844a4af66b5671319b4522ed213,24576:nbBmyWzW5A/lbP0lZsgTPH19XmGoxoTE7TU+M:nbQl2sYPH1pUTP,6742,50
/usr/src/app/datacopy/BB/Files/2015-10-14/voz_facebook.exe,259d6f3ebdae27811dbf83565e1e844ea5f2311aed1ed98142ed70fbf3414432,768:pdcona9axGi4Q9N0Wlvw0nMlU49BgMPceDuoMs9zYcCe:pq1xWw6MO49BgMPceSuH,4665,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Atualiza̤̣o_Windows.EXE,b26b15326174bded0b8e6109dae979d05ac89ed2186b9b698392dc9872078c61,98304:vmHD+vqhDZtfMCSV0/ej9LsNrzaCK70AlUyOSQt2IcVN642ag:v4ivyDZVjH/KZsNnaF0AdZQAIcb2N,29299,50
/usr/src/app/datacopy/BB/Files/2015-10-14/xplorer.bkp.exe,d0fde4ec9f9499e6978fe7a6769f40b4194207f4fef665a68a61881dab4a8bd3,49152:CqVDi9riZe6DsSf5Pc3b1rdZSTvJ0kMgAOy6XKUAk:C+Di9WZI3BrdZhgAjuAk,29300,50
/usr/src/app/datacopy/BB/Files/2015-10-14/AddinExpress.IE.dll,3fd13ac25e8e807fe67b7d9674ff86d95b9f3acd770bf1f08bc79ad573b99f14,12288:0FCt3or7RDgqiVCxz/7ZQ/Mdy94oFyN7yznhPU9PUxNxMfnuVDs5tp+20GxztlqP:0tr7R7/XdD0y8pxD2xztlqP,6746,50
/usr/src/app/datacopy/BB/Files/2015-10-14/win64ptxs.exe,c33bdf1e73c8dd4e0415ea242d5d78eb8e897ca507fb4e0d3e7077809ad0c59c,12288:7/q24sYMfwGRJo/UhowjBSmjK2JY4PDy0I0hplKMDOIXaXm8iJl1p0:zx4s9wGXo/55/2xDy05plKMDDaXkl1m,7217,50
/usr/src/app/datacopy/BB/Files/2015-10-14/Boleto-cobranca.1564541897895448978974898454.exe,70980bc3594605e9cfcb63a67671c51f5a42d17a21376704174a7b008a2d56f8,6144:CxUw2GZMGi0MXb1ICC6QIRp78CisRbC/uz3YnUPMc6isOgZ4kPOIl:qUwbi0Me6QIrYUC/uz3YnUipZZLPb,29301,50
/usr/src/app/datacopy/BB/Files/2015-10-14/0B8qGUtwQDGt4S2NrNHRUSDhCT1U.exe,0aa6e995c790ae7d220a4a3213a6a3390d702fc432f111128c0c97af45b452ea,3072:ZP4xbVG/ftKe9Gtz9+RIT8J9KN8jQIbF///78sLM1TkUpEkZpbHkZH:ZP4/G3td9ez93SUuZbF///eDpkH,29302,50
/usr/src/app/datacopy/BB/Files/2015-10-14/BeatrizCosta.exe,e419f64daf2dbb593814f67df4c52328ce141e5483877142f0d9c8407d426446,3072:NzJ+lM+sEvWfROJLhfJpreQ00ws/R3b/rz3qhYliuFp9saOgy:aWROJNhpeBUDnqeT9d,445,50
