,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
550,6a692df2a6a7ec40981b3e496c1648e7d31f9937.bin,18,467,datacopy/UCSB/6a692df2a6a7ec40981b3e496c1648e7d31f9937.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
551,2cc63ee73c4661055705b014926253c43ca48c6e.bin,18,254,datacopy/UCSB/2cc63ee73c4661055705b014926253c43ca48c6e.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
552,e1b01cbace9de42d56afe628c96486437c2bcecc.bin,18,129,datacopy/UCSB/e1b01cbace9de42d56afe628c96486437c2bcecc.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
553,262c0d0264f06030b92640172e1ea60fed23cb9c.bin,18,467,datacopy/UCSB/262c0d0264f06030b92640172e1ea60fed23cb9c.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
554,48357b3270f0f7b6d9e20dc4c80a6dcef364df9e.bin,18,129,datacopy/UCSB/48357b3270f0f7b6d9e20dc4c80a6dcef364df9e.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
555,1eb4a8be3a39082da49027759629bbdf38b5e373.bin,18,467,datacopy/UCSB/1eb4a8be3a39082da49027759629bbdf38b5e373.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
556,01e6c6b68e845bc17cbca784cf27e6174ecee296.bin,18,254,datacopy/UCSB/01e6c6b68e845bc17cbca784cf27e6174ecee296.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
557,e4d55a5e2772709fca80e97187e5f85ffcb31301.bin,18,467,datacopy/UCSB/e4d55a5e2772709fca80e97187e5f85ffcb31301.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
558,c92781ae6accb3d341dac9d9f845d94f77fcb5ce.bin,18,129,datacopy/UCSB/c92781ae6accb3d341dac9d9f845d94f77fcb5ce.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
559,73c05cbce6926b80a27b9a37fda70b985060c594.bin,18,129,datacopy/UCSB/73c05cbce6926b80a27b9a37fda70b985060c594.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
560,2aeced0f2a30c34d17c311bb99983668f453f703.bin,18,129,datacopy/UCSB/2aeced0f2a30c34d17c311bb99983668f453f703.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
561,38d946f4358db86686e6550e4c409af94907f96c.bin,18,467,datacopy/UCSB/38d946f4358db86686e6550e4c409af94907f96c.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
562,c231b320c470612b11c128090c8e49ff0bf031a2.bin,18,467,datacopy/UCSB/c231b320c470612b11c128090c8e49ff0bf031a2.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
563,7dc9f08203d64080b5be8c2048c17509a207f72b.bin,18,467,datacopy/UCSB/7dc9f08203d64080b5be8c2048c17509a207f72b.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
564,fe22f601b75ee19d7ebb3032133f974bba791a2d.bin,18,467,datacopy/UCSB/fe22f601b75ee19d7ebb3032133f974bba791a2d.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
565,51ba82536477ebafd51f3d1b19d5acd8893cd65a.bin,18,310,datacopy/UCSB/51ba82536477ebafd51f3d1b19d5acd8893cd65a.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
566,93605f8996d29d66008e6c163c92cc2dce5a537a.bin,18,467,datacopy/UCSB/93605f8996d29d66008e6c163c92cc2dce5a537a.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
567,1b1ccc7383f11fd0b05fdf2ff0e7a15b7e71c910.bin,18,3,datacopy/UCSB/1b1ccc7383f11fd0b05fdf2ff0e7a15b7e71c910.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
568,14ef841214817161acca37ad0fcb077fe18d7a27.bin,18,254,datacopy/UCSB/14ef841214817161acca37ad0fcb077fe18d7a27.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
569,ac7153c89fb7e664268c3dd0b0c25e51660bdb0b.bin,18,467,datacopy/UCSB/ac7153c89fb7e664268c3dd0b0c25e51660bdb0b.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
570,cad49f594e5452a89484dfa271f6fd567b1112f3.bin,18,467,datacopy/UCSB/cad49f594e5452a89484dfa271f6fd567b1112f3.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
571,b1e18550de0d7e868c34f453aea7886168c063a3.bin,18,467,datacopy/UCSB/b1e18550de0d7e868c34f453aea7886168c063a3.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
572,9a3083cc1fc176e7e6af1b324673983bec2d06be.bin,18,467,datacopy/UCSB/9a3083cc1fc176e7e6af1b324673983bec2d06be.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
573,3908ee5b186b271babee65e56c7513057fff4fc5.bin,18,129,datacopy/UCSB/3908ee5b186b271babee65e56c7513057fff4fc5.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
574,454756a26f78f59fb01f4fe798ccbea7ab5d5757.bin,18,467,datacopy/UCSB/454756a26f78f59fb01f4fe798ccbea7ab5d5757.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
575,7de5213666bf707bd8e196342f6e222debd36d68.bin,18,254,datacopy/UCSB/7de5213666bf707bd8e196342f6e222debd36d68.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
576,2bd1676903fd3408baab3a109c1909a3c238c04e.bin,18,129,datacopy/UCSB/2bd1676903fd3408baab3a109c1909a3c238c04e.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
577,1db3d32a7ad46f769a4bd3c44463b06222036a6f.bin,18,467,datacopy/UCSB/1db3d32a7ad46f769a4bd3c44463b06222036a6f.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
578,bea33a8eebe15de5e5e3ccbe414621aea3d5029d.bin,18,129,datacopy/UCSB/bea33a8eebe15de5e5e3ccbe414621aea3d5029d.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
579,7cacb37052c2ff501090417d35f8bfdb3c25756e.bin,18,467,datacopy/UCSB/7cacb37052c2ff501090417d35f8bfdb3c25756e.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
580,8aa307fc0497c059ebb66103718be1f29b9da7ea.bin,18,467,datacopy/UCSB/8aa307fc0497c059ebb66103718be1f29b9da7ea.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
581,99679f3786cf8deb6e1e9e95adaa4f89d230559b.bin,18,467,datacopy/UCSB/99679f3786cf8deb6e1e9e95adaa4f89d230559b.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
582,e884c8a91aef2430723554e657592d4ef412cc04.bin,18,467,datacopy/UCSB/e884c8a91aef2430723554e657592d4ef412cc04.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
583,733fac6bfaf3281e923332c947248f5550ab1735.bin,18,129,datacopy/UCSB/733fac6bfaf3281e923332c947248f5550ab1735.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
584,4a3360cae4046489aff2e85b1a85dfd0693c548f.bin,18,467,datacopy/UCSB/4a3360cae4046489aff2e85b1a85dfd0693c548f.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
585,bb85070252ab5ffe6ff07ada324e1003d97ec243.bin,18,129,datacopy/UCSB/bb85070252ab5ffe6ff07ada324e1003d97ec243.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
586,d0cad8cdcfe527ba22280e7facd228cd0f5a1de5.bin,18,467,datacopy/UCSB/d0cad8cdcfe527ba22280e7facd228cd0f5a1de5.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
587,6fa8e407db60b603f07c76ab75ee0e6b61a45554.bin,18,467,datacopy/UCSB/6fa8e407db60b603f07c76ab75ee0e6b61a45554.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
588,c8397ddd05c816cea1ada11674f87f6340e411ab.bin,18,1489,datacopy/UCSB/c8397ddd05c816cea1ada11674f87f6340e411ab.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
589,55aeda6d6d747fc82fa2384828190542d3845088.bin,18,129,datacopy/UCSB/55aeda6d6d747fc82fa2384828190542d3845088.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
590,e4acde17cdc5b05be8bc4c224d3aabeba3db8f34.bin,18,467,datacopy/UCSB/e4acde17cdc5b05be8bc4c224d3aabeba3db8f34.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
591,887639f8e204985c10d46520e445a2073fe7d71a.bin,18,467,datacopy/UCSB/887639f8e204985c10d46520e445a2073fe7d71a.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
592,fe2142896681d61a218d8506e794a3e56b385f02.bin,18,467,datacopy/UCSB/fe2142896681d61a218d8506e794a3e56b385f02.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
593,24f1e80f9203845b9591532a82d3c411de6f70a8.bin,18,129,datacopy/UCSB/24f1e80f9203845b9591532a82d3c411de6f70a8.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
594,5065cfb7510f4ff783dcd79e166a33324c3ae11d.bin,18,467,datacopy/UCSB/5065cfb7510f4ff783dcd79e166a33324c3ae11d.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
595,dcbb9ef88df6f7a173b55b5cea7cd3ac52972eb5.bin,18,129,datacopy/UCSB/dcbb9ef88df6f7a173b55b5cea7cd3ac52972eb5.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
596,20d51b1997d37a25ba727bce1b1c22a4521e829a.bin,18,1001,datacopy/UCSB/20d51b1997d37a25ba727bce1b1c22a4521e829a.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
597,1651b9d5441f66b8b9256c58d095c50920b1a33d.bin,18,254,datacopy/UCSB/1651b9d5441f66b8b9256c58d095c50920b1a33d.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
598,ef74b97b6f704bd0440b9907dca0a6eebf19036b.bin,18,467,datacopy/UCSB/ef74b97b6f704bd0440b9907dca0a6eebf19036b.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
599,cee23c37ed9b64ba3a8c4b89a72412b57c7ca340.bin,18,467,datacopy/UCSB/cee23c37ed9b64ba3a8c4b89a72412b57c7ca340.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
600,6252c8f0af6836130eae13f0356465ea83af61ed.bin,18,129,datacopy/UCSB/6252c8f0af6836130eae13f0356465ea83af61ed.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
601,6f1fd216962bab369367127c725d1ccce04957db.bin,18,130,datacopy/UCSB/6f1fd216962bab369367127c725d1ccce04957db.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
602,853d6705b4f9ef2e1af0cfc36d4fefc22a80a6d2.bin,18,254,datacopy/UCSB/853d6705b4f9ef2e1af0cfc36d4fefc22a80a6d2.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
603,04f351ae304d13148bb4a4353515e0010f24d95f.bin,18,129,datacopy/UCSB/04f351ae304d13148bb4a4353515e0010f24d95f.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
604,e29f1f12683b019d999870c0809378455ed94a30.bin,18,467,datacopy/UCSB/e29f1f12683b019d999870c0809378455ed94a30.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
605,162298b080ddd7bd1ea887ba7a9baf65863a2958.bin,18,1840,datacopy/UCSB/162298b080ddd7bd1ea887ba7a9baf65863a2958.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
606,19671d35bc3f9a8418a63c209d4f3d5c67a28a2c.bin,18,467,datacopy/UCSB/19671d35bc3f9a8418a63c209d4f3d5c67a28a2c.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
607,9e8c99ae7167643f9b1fccfeedcc2460de39f8b6.bin,18,467,datacopy/UCSB/9e8c99ae7167643f9b1fccfeedcc2460de39f8b6.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
608,09a14758eb9223cf40628ce6740763d48a098c7c.bin,18,467,datacopy/UCSB/09a14758eb9223cf40628ce6740763d48a098c7c.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
609,d2f9b871d58cee55cd8ddbc23fa051eefdb11275.bin,18,467,datacopy/UCSB/d2f9b871d58cee55cd8ddbc23fa051eefdb11275.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
610,a9597bd1645db2290071e57b309fcca5cd5bc230.bin,18,129,datacopy/UCSB/a9597bd1645db2290071e57b309fcca5cd5bc230.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
611,bc62dd38bc7616458969db94bae172f28c851ddc.bin,18,467,datacopy/UCSB/bc62dd38bc7616458969db94bae172f28c851ddc.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
612,1f6b83e5fcd7e1634283aeaef90750c0a34e5cd5.bin,18,467,datacopy/UCSB/1f6b83e5fcd7e1634283aeaef90750c0a34e5cd5.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
613,0ff7fee09d7e415b5a541ad291cf661aad6f0296.bin,18,467,datacopy/UCSB/0ff7fee09d7e415b5a541ad291cf661aad6f0296.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
614,c0edad67afe45b7b039626114c636fea82616b71.bin,18,467,datacopy/UCSB/c0edad67afe45b7b039626114c636fea82616b71.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
615,4336fc6cced07b024901b6e1fa1733aeb5e4fd67.bin,18,467,datacopy/UCSB/4336fc6cced07b024901b6e1fa1733aeb5e4fd67.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
616,1e0b89c1b2585c76e758e9141b846ed4477b0662.bin,18,467,datacopy/UCSB/1e0b89c1b2585c76e758e9141b846ed4477b0662.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
617,1ca51e530c7f549ab68516566cf3ae88c2bbe2b7.bin,18,129,datacopy/UCSB/1ca51e530c7f549ab68516566cf3ae88c2bbe2b7.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
618,99541413023570c00dca5a505baf8ae811175670.bin,18,467,datacopy/UCSB/99541413023570c00dca5a505baf8ae811175670.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
619,eaebeff28c5eb0f5e0dcc6300a62dcf8b3a8ab1d.bin,18,467,datacopy/UCSB/eaebeff28c5eb0f5e0dcc6300a62dcf8b3a8ab1d.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
620,04bfb07375c5283c9c9aa55fc0ed40d64ab0d483.bin,18,467,datacopy/UCSB/04bfb07375c5283c9c9aa55fc0ed40d64ab0d483.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
621,41a1aae5251e15c42051192522a9c37b04d8ab7f.bin,18,467,datacopy/UCSB/41a1aae5251e15c42051192522a9c37b04d8ab7f.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
622,200463abfcd533252ff7d5f38533568aa67dc620.bin,18,129,datacopy/UCSB/200463abfcd533252ff7d5f38533568aa67dc620.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
623,f59400e8a55c4ea1fa7dfbca3f2d35697cc822da.bin,18,467,datacopy/UCSB/f59400e8a55c4ea1fa7dfbca3f2d35697cc822da.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
624,934e54f5ff316f94eb2477fa9622694ba7bc4e19.bin,18,467,datacopy/UCSB/934e54f5ff316f94eb2477fa9622694ba7bc4e19.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
625,52ccff7225fbe9edce8ef1b6b03ae5af0c730871.bin,18,467,datacopy/UCSB/52ccff7225fbe9edce8ef1b6b03ae5af0c730871.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
626,0a1ba02334beb6140a61d57a302b73e76a0475c6.bin,18,129,datacopy/UCSB/0a1ba02334beb6140a61d57a302b73e76a0475c6.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
627,69abab8032dc47f72ea2e36edbf6d83f4bb2eb25.bin,18,467,datacopy/UCSB/69abab8032dc47f72ea2e36edbf6d83f4bb2eb25.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
628,7675c8823bb5d5e48c9e186b549fab0df06e5ae5.bin,18,254,datacopy/UCSB/7675c8823bb5d5e48c9e186b549fab0df06e5ae5.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
629,d53452fa7ad9e9e72d3791ed4b188ca10cddbc05.bin,18,467,datacopy/UCSB/d53452fa7ad9e9e72d3791ed4b188ca10cddbc05.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
630,15f8143356ab2929a056e0d13dd636881be75580.bin,18,254,datacopy/UCSB/15f8143356ab2929a056e0d13dd636881be75580.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
631,459f2364575da6ff6bea2a9183ab1b2e057b3a29.bin,18,3,datacopy/UCSB/459f2364575da6ff6bea2a9183ab1b2e057b3a29.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
632,5a0f74a9dd00451e96c94dfb5c936bb7f2a7d98a.bin,18,129,datacopy/UCSB/5a0f74a9dd00451e96c94dfb5c936bb7f2a7d98a.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
633,b99d815949501b039d88af3113fb71ae0c95d3bf.bin,18,467,datacopy/UCSB/b99d815949501b039d88af3113fb71ae0c95d3bf.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
634,265bdee70ea2aa947558e58d273ac7c4fc7e7ecc.bin,18,467,datacopy/UCSB/265bdee70ea2aa947558e58d273ac7c4fc7e7ecc.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
635,efee111720b04f7d8f161390822b03a4762ad152.bin,18,467,datacopy/UCSB/efee111720b04f7d8f161390822b03a4762ad152.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
636,bfdde84f5540d4da9351fbbac3bed908beadc79d.bin,18,467,datacopy/UCSB/bfdde84f5540d4da9351fbbac3bed908beadc79d.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
637,fac2ca5cb09fc3caa5242a5fe5449633a45010d2.bin,18,467,datacopy/UCSB/fac2ca5cb09fc3caa5242a5fe5449633a45010d2.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
638,da5d33c29a532ec5435147f4fd3a30a8830ff053.bin,18,467,datacopy/UCSB/da5d33c29a532ec5435147f4fd3a30a8830ff053.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
639,4625f24b0be0cf7d59891779166ce370c3acb35c.bin,18,129,datacopy/UCSB/4625f24b0be0cf7d59891779166ce370c3acb35c.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
640,65b415767fe13301c0e3f25bbb864fcbc4f07c32.bin,18,129,datacopy/UCSB/65b415767fe13301c0e3f25bbb864fcbc4f07c32.bin,"[133, 3, 1, 1, 39, 96, 1, 38, 3, 368, 1, 114, 1, 70, 122, 1840, 44, 7, 1358, 222, 1, 1, 1, 57]"
